Genenames,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
KRT5,21.6233,22.6973,23.4041,22.3179,24.5045,23.2351,24.5983,21.0685,23.4298,23.7645,22.5136,20.6776,22.856,22.3007,21.962,24.6696,23.0014,21.9902,23.1394,22.6657,23.0054,22.8941,22.5085,23.706,23.9569,19.8132,23.1228,24.3645,21.5094,23.1614,23.5404,23.461,23.4429,23.9495,23.2535,20.5364,23.8576,22.6314,22.8034,24.6264
KRT9,22.9052,23.848,23.6096,24.0935,25.1719,24.2021,23.3511,23.0301,24.1253,23.4425,23.8858,23.5522,22.3582,23.0186,24.4234,23.9134,25.1833,24.0609,22.4102,23.5165,24.0854,25.2714,23.8191,24.5463,23.848,23.4298,23.9043,23.5045,24.6096,23.7995,24.239,23.5285,24.558,23.2188,23.3101,23.7286,23.3376,24.3376,24.2961,24.5225
LAMA2,23.7745,24.3612,24.5285,23.8385,24.1449,24.0813,23.774,23.654,23.9225,22.979,24.2499,23.4406,25.2607,24.5463,23.6649,24.3239,23.9584,23.2706,23.9406,22.5869,24.1095,24.4923,22.7415,24.9134,20.0392,24.2096,23.9134,23.734,24.558,23.9716,23.48,24.9933,24.1174,24.5345,24.848,24.275,23.5045,23.8142,23.3331,20.5918
LAMB1,27.5052,27.5463,27.6998,27.9977,27.6865,28.5609,28.8234,27.9539,27.7325,28.7195,27.976,27.8974,28.1459,27.2891,28.3515,28.0111,28.3578,27.9869,27.8324,27.1979,27.6458,27.4707,28.393,28.1676,28.3683,28.4453,27.4707,27.9372,28.0505,28.509,27.5463,27.6798,27.8887,28.0453,27.9539,28.3992,28.2935,28.4746,28.003,27.8474
LAMP1,23.8858,21.977,22.2599,22.6364,19.4036,22.3831,21.9674,21.8529,23.0914,22.5812,22.8153,22.6679,22.1117,22.4349,19.3545,22.3322,22.9789,22.3044,22.4642,21.3135,22.5092,23.0423,22.7394,22.018,22.0812,22.9431,22.4064,22.7159,23.1566,22.4174,22.487,22.1381,21.7427,20.6106,22.7711,22.6369,22.7255,23.46,23.4738,22.6681
LAMP2,22.5486,24.0837,25.7995,25.5225,22.1037,24.9738,24.6431,24.8811,24.8191,25.0443,25.1946,25.5609,25.4661,25.6153,25.2643,23.295,25.0609,25.5898,24.7745,18.3325,25.3729,25.2058,25.5522,25.6348,25.1371,25.0813,25.7116,25.2002,25.8599,25.4266,25.4488,25.3444,25.6096,25.0254,24.9825,25.0975,25.1035,24.8167,25.792,25.0062
LAR,23.0905,22.9822,23.2034,22.3833,22.5569,23.2731,23.1908,23.3239,22.6747,23.5116,22.8308,23.2518,23.2961,23.2341,22.4408,23.6149,19.9608,23.391,23.3239,23.2488,22.8129,24.0284,22.5485,23.6757,23.8532,24.1015,22.9392,23.3101,22.9427,21.355,21.217,23.1548,22.867,22.8091,22.1343,23.7796,23.1674,23.5869,22.8579,22.4187
LBP,27.0609,26.143,27.0401,27.6998,26.8019,26.3066,26.7129,25.918,26.8504,26.9977,27.604,27.3745,26.8385,27.1015,26.9977,27.3239,26.976,27.0711,27.1214,27.5315,27.3662,27.2077,27.0914,27.2803,26.3729,26.2661,27.0813,27.0914,27.4938,27.3578,27.0609,27.4314,27.3494,27.5014,26.8504,26.5165,27.2979,26.3049,27.2445,26.8741
LCAT,26.5551,27.141,26.7771,26.6998,26.3307,26.9869,26.6998,26.5359,27.141,26.3877,26.3562,26.604,26.9316,26.5374,27.019,26.6865,26.6865,26.6865,26.7895,26.673,25.7363,25.9528,27.0296,26.6998,26.1738,26.5573,26.3629,26.5754,26.8504,26.6998,26.2571,26.3273,26.673,26.3135,26.249,26.1604,26.4457,26.7517,26.604,26.604
LCN2,21.6067,22.3005,19.9085,23.48,20.0188,19.9554,20.0628,19.2041,23.5404,23.2821,22.2061,19.7043,20.5303,23.0596,21.8203,20.3182,23.7543,20.458,19.9969,20.8143,19.4121,22.9188,21.9952,21.7929,20.8555,21.2402,21.1547,22.9717,22.7947,23.2433,23.3645,20.4561,20.2785,23.4502,23.3778,23.7286,24.5638,23.2972,23.417,21.2885
LCP1,26.8974,27.0609,27.0505,27.3153,28.3153,27.0914,28.0711,27.3324,26.7389,27.2625,27.391,27.1795,27.2535,27.5463,27.7325,27.6458,27.2891,27.341,28.0243,27.8385,27.4938,27.3153,27.673,27.611,26.6181,27.4073,27.2803,27.7064,27.2535,26.8623,26.6458,27.5014,27.4551,27.6389,27.5826,27.5609,27.3494,27.4394,27.726,27.4551
LDHA,25.3444,24.3307,23.7441,24.417,24.2133,24.4984,24.4769,24.6012,24.6348,25.2353,24.5345,24.1719,24.5869,24.6595,24.8623,24.2133,24.7995,24.7771,24.654,24.632,23.9134,24.3844,24.9977,24.5869,25.17,23.8288,24.8312,23.7338,25.0443,23.989,23.6689,24.5404,24.4362,24.558,23.3049,24.433,24.4984,24.5754,25.1833,24.5869
LDHB,26.8142,25.5433,26.1135,26.0359,25.5595,25.558,27.0401,25.9694,25.7492,26.0041,25.4202,25.3844,25.0854,25.3778,25.9203,25.2317,26.2262,25.8974,25.8264,25.4923,25.5926,25.0772,26.002,26.1135,25.3239,25.867,25.1015,25.1332,24.6375,25.9517,25.3376,26.0874,25.9361,25.6998,25.5725,25.3511,24.7895,26.5754,24.6918,25.341
LEPR,22.6675,22.6138,24.3376,23.043,22.5673,23.4194,18.1398,22.2666,22.7343,23.4041,21.2153,20.4441,21.1194,23.1389,23.9495,19.9644,23.0339,23.1939,18.8209,20.9422,20.2692,19.4781,23.417,20.4059,20.5228,21.3491,19.0008,21.4681,20.0041,23.391,21.6709,21.5216,19.6762,21.4382,21.5403,21.8596,23.4425,22.0837,23.8385,20.4491
LGALS3BP,28.2714,30.1483,30.5109,29.0375,28.1361,29.6781,28.509,27.8858,28.7096,27.7581,28.2935,29.5071,28.6798,28.9512,28.4354,29.2353,28.4668,28.965,29.7502,28.9622,29.2979,30.2869,29.8653,28.6865,29.341,29.0531,29.7113,29.6233,29.4649,29.7047,29.9677,30.3515,29.9814,29.9539,28.1937,30.995,29.2007,29.9677,29.1214,28.7453
LILRA2,23.5165,24.0732,24.3342,24.654,23.7796,23.8764,20.539,23.7286,23.6918,24.2891,23.7513,23.9933,22.8717,23.7286,23.249,24.1946,24.4862,23.989,23.5522,23.7182,23.3645,24.217,23.9933,24.0691,22.9572,24.019,23.6971,23.6971,23.5812,21.1459,23.1012,23.3778,23.4551,23.317,21.2288,23.632,23.347,24.5225,22.9681,23.0203
LILRA6,26.7389,21.0739,25.1135,26.9814,26.4583,26.4892,24.895,19.3197,26.8974,20.516,26.2326,26.7871,26.8264,25.8576,21.485,26.5551,26.8858,24.8811,26.5898,22.6695,20.3424,25.1719,21.969,22.284,22.9574,20.8114,26.9088,26.4417,27.3494,26.7771,25.9406,26.9066,21.7719,26.8974,26.6595,26.8264,27.1214,21.6662,24.8904,26.1507
LILRB3,26.7389,21.0739,25.1135,26.9814,26.4583,26.4892,24.895,19.3197,26.8974,20.516,26.2326,26.7871,26.8264,25.8576,21.485,26.5551,26.8858,24.8811,26.5898,22.6695,20.3424,25.1719,21.969,22.284,22.9574,20.8114,26.9088,26.4417,27.3494,26.7771,25.9406,26.9066,21.7719,26.8974,26.6595,26.8264,27.1214,21.6662,24.8904,26.1507
LPA,30.1115,26.3083,27.8264,26.5898,25.239,28.1652,26.4202,21.8097,28.7833,23.3653,27.4938,30.1115,25.8469,29.3869,30.8534,26.4073,26.2317,26.8142,27.7708,25.1871,24.3477,26.9428,27.604,24.5345,25.8528,25.7883,29.8667,25.1527,29.7692,25.1927,26.9869,29.5916,24.7543,24.7441,22.5722,29.0453,25.0935,26.2714,24.4923,25.8019
LRP1,26.2661,26.5507,25.6918,25.2714,26.1391,25.8811,26.7771,26.3511,25.6403,25.7594,26.0965,25.3745,25.9869,25.4769,25.6292,26.1095,25.4394,26.002,26.3153,26.2317,26.4457,26.0254,26.2243,24.6209,26.2317,25.141,26.3679,25.7466,26.2426,25.705,26.0874,25.8019,25.2891,25.8019,26.0813,26.065,26.3239,25.5404,25.8288,25.6348
LUM,30.5844,30.2979,30.7613,30.5754,30.2759,30.1483,30.7211,30.8829,30.4334,30.6881,30.362,30.4823,30.995,30.5573,30.6629,30.5389,30.4433,30.9539,30.9746,30.8755,30.947,30.6544,30.8682,30.362,30.7533,30.6458,30.8974,30.6713,30.6798,30.8385,30.6544,30.8157,30.8081,31.225,30.4334,31.2869,30.7129,31.0927,30.1239,30.6544
LYVE1,24.8576,24.3031,24.7129,25.1833,24.9606,24.4953,25.2891,25.0062,24.8858,24.6676,24.1174,25.4298,25.1332,25.6292,25.3511,25.1214,25.2058,25.2002,25.2909,25.813,25.7594,25.1565,25.7543,24.7796,24.9157,25.433,25.9123,25.1871,24.4862,25.2926,25.6278,26.1352,24.8142,25.7363,24.976,26.3204,25.3273,25.5105,25.0752,26.5747
LYZ,25.9628,25.8105,26.6458,26.0629,26.391,25.8623,26.2643,26.1273,26.0484,26.632,26.4923,26.143,26.0609,26.4831,25.7796,25.6717,26.3477,25.9203,26.1194,26.2408,25.7846,25.9316,26.2114,26.413,26.7453,26.5014,25.9814,25.5969,25.6703,24.5463,25.9825,26.5507,26.0254,26.5587,27.1361,25.521,27.3992,26.4815,26.9146,27.5014
MAN1A1,26.3307,26.4877,24.9271,26.1125,25.5374,25.2426,26.2151,25.1757,25.5105,26.0813,26.1332,24.9406,25.9847,25.558,26.1035,25.1984,25.1015,25.6622,24.7492,26.3762,25.1371,26.3135,26.3745,25.7568,26.3083,24.5983,25.5165,25.5492,25.7155,25.9966,25.7428,26.065,25.48,25.9383,25.6292,25.989,24.9933,25.705,25.2785,25.7024
MAN2A1,21.1637,24.4298,23.4298,22.71,24.0609,22.3712,23.3511,23.6971,22.7142,20.6537,22.6817,24.7895,21.1426,21.0123,22.9219,20.6901,21.7584,22.4959,19.9822,23.8717,24.0504,24.019,23.4551,24.0854,24.5105,23.3511,23.8385,19.912,23.8288,23.4041,23.0024,19.7019,23.2821,22.6069,23.1303,23.1472,21.8906,22.8353,23.9134,23.1852
MAN2A2,23.7895,20.4232,24.705,24.0062,25.3031,26.0732,22.304,21.6083,24.918,20.1607,19.6635,25.0212,20.3863,24.3511,21.7461,20.2306,20.0871,24.8858,19.0788,25.5997,25.6153,25.4567,24.8288,24.9225,24.9043,20.292,25.1015,25.9361,21.016,20.0492,19.3188,20.4759,25.0401,21.3111,26.604,27.1556,25.6649,21.3557,25.9517,20.8502
MANBA,21.9476,22.5301,21.4816,20.5033,21.4489,21.9226,22.9255,20.3225,23.7695,22.4374,21.8561,23.5638,21.9993,19.2566,20.0636,19.4005,23.4961,22.9951,20.89,21.1872,20.5794,22.421,23.7492,22.1889,20.7219,22.6949,21.9154,22.6467,22.9447,22.9025,22.4525,18.8304,22.2519,23.2681,22.1675,23.0976,21.8862,21.7002,19.7244,22.4671
MASP1,26.3943,26.673,25.3239,26.3612,26.2996,27.5862,26.5551,26.7064,26.9203,26.7682,26.632,26.9869,26.7129,26.4394,27.1214,26.8741,26.8019,27.1984,27.0401,26.7645,27.3578,26.8974,27.141,26.6285,26.3943,26.8741,27.0914,26.9841,27.3662,27.0965,26.7895,26.8741,27.3828,26.9316,26.2353,26.8142,27.0711,26.632,27.3153,26.1974
MASP2,25.2021,26.0212,25.1488,25.8694,25.0317,25.6292,25.1135,25.7846,25.6703,26.0975,26.3762,26.2426,25.7312,26.1035,26.0275,25.9338,26.2874,25.7594,25.673,26.2317,24.9271,25.6513,25.8858,25.2891,25.5404,26.1604,25.6513,25.9539,26.425,25.6865,25.1719,25.7155,25.7234,24.8764,25.2961,25.3943,25.521,25.5135,25.9473,25.4707
MBL2,26.2058,28.3745,26.6458,25.9738,26.4769,26.3645,25.4754,25.2499,27.9484,27.0914,26.8385,24.5638,27.1015,26.515,26.3578,26.5682,25.7619,25.8528,26.2856,27.1604,26.8741,25.8927,26.1115,27.1312,26.3828,24.217,25.8179,26.3083,24.5983,26.2077,26.0464,26.9203,27.8916,28.3109,27.4785,27.7195,26.8623,26.9977,28.0296,27.4785
MCAM,23.632,23.5109,23.5431,23.2961,22.8408,23.5363,24.6153,23.4041,23.2332,23.7338,23.5754,23.8576,23.48,23.4041,22.9708,22.6808,23.9225,23.6431,23.9933,23.6649,21.2322,23.1315,23.417,23.3101,23.5754,22.601,23.7077,23.5045,23.5869,23.5522,24.2679,23.4676,23.848,23.8811,24.0105,24.1719,23.8385,24.0691,23.0216,23.4195
MEGF8,21.1391,20.7882,21.4948,23.5869,20.6857,24.0935,24.2679,24.8974,24.4984,25.3811,24.2021,24.6865,25.1757,21.3905,23.3645,25.0935,25.1946,23.7286,19.6921,23.5165,24.0975,23.1491,19.9833,22.466,24.6757,20.3689,25.3943,20.2506,24.0691,23.0011,19.5595,25.3645,23.9225,24.1795,23.614,21.0409,22.9623,24.8142,21.5917,20.1839
MET,26.8858,25.9428,24.9803,25.6458,26.6998,26.7771,27.2077,26.1642,25.7441,25.1507,27.0084,26.5898,26.6458,25.4583,25.7234,26.8504,27.0813,25.726,26.2517,26.1965,25.7338,26.0169,27.1312,25.902,26.5507,26.1449,26.0894,25.9781,25.9282,24.8904,26.2499,28.0655,27.2979,25.2207,26.8081,27.1361,26.9088,26.317,26.6595,26.4567
MINPP1,27.141,26.5389,26.9088,25.6649,26.7645,26.1035,26.5029,26.8758,26.4057,26.9869,26.8623,26.258,26.5225,27.0401,26.346,26.7771,25.4645,25.9495,26.9428,26.8974,26.5969,26.3307,26.6033,26.6771,26.5014,26.4138,26.673,27.2979,26.5565,26.8019,25.4234,26.8504,26.5173,26.367,26.558,27.0349,26.3528,26.8799,26.5747,26.0169
MMP2,22.7989,22.4372,22.954,22.0526,22.303,22.1957,23.2126,19.232,22.8144,20.8065,21.3199,21.9883,22.4275,23.4298,22.9724,23.1318,22.8971,22.5597,23.3486,24.4923,22.9849,23.5608,21.635,23.6209,22.9457,20.2986,20.6983,22.7911,20.1248,22.8334,23.3238,21.7363,23.7077,23.3511,22.8335,23.3929,22.5366,23.5522,21.6344,22.9436
MMRN1,23.3645,20.2714,22.3403,21.7438,22.9132,22.5476,20.5874,23.391,22.7225,23.2394,20.5911,18.9078,21.7657,20.0755,22.0993,20.334,20.675,23.0537,21.8733,23.1526,22.3673,21.2105,18.2326,23.3239,22.8998,21.7487,19.4825,23.1273,21.3454,19.3855,22.8406,22.5316,22.8952,19.8109,22.8495,22.7255,22.6948,22.8522,22.4197,22.8276
MRC1,24.4923,21.0693,24.824,24.7945,23.9225,24.1488,23.9316,24.0275,23.632,23.9495,24.1332,24.6181,21.7095,24.002,23.5404,23.8997,24.1946,23.7452,25.3393,24.7645,24.5463,25.5315,23.5631,23.4362,24.4738,24.6811,24.1871,22.665,21.0802,24.5983,24.0443,23.9495,24.3031,24.275,24.558,26.8623,24.654,24.1908,23.5983,24.9043
MRC1L1,24.4923,21.0693,24.824,24.7945,23.9225,24.1488,23.9316,24.0275,23.632,23.9495,24.1332,24.6181,21.7095,24.002,23.5404,23.8997,24.1946,23.7452,25.3393,24.7645,24.5463,25.5315,23.5631,23.4362,24.4738,24.6811,24.1871,22.665,21.0802,24.5983,24.0443,23.9495,24.3031,24.275,24.558,26.8623,24.654,24.1908,23.5983,24.9043
MSN,22.7797,22.3175,22.441,22.1962,20.2001,22.1048,20.9241,22.6717,23.7182,23.1117,23.1174,22.6021,22.7504,21.611,23.4041,22.9597,21.9614,22.4556,22.7517,23.2476,22.3978,23.2354,22.549,21.8419,22.4626,22.5567,22.8007,22.2334,22.8482,22.7636,22.7777,24.1135,21.5381,22.9826,23.3645,18.7522,21.6737,21.5861,22.429,22.4874
MST1,26.0975,26.1273,26.2225,26.7517,26.632,26.6595,25.4862,26.604,26.604,26.5165,27.0813,27.0505,27.019,26.4614,25.9361,26.8504,26.5551,26.976,26.9977,27.2262,26.7517,26.7645,26.9203,26.8019,26.9428,26.7645,25.6918,26.726,26.5255,26.5389,26.6865,26.574,26.533,26.1253,27.1015,26.9316,26.632,26.7645,26.9203,25.6348
MYH6,25.4676,25.2625,26.2856,25.6096,25.3578,25.5135,25.1946,24.4234,25.4999,24.4583,25.3528,25.7441,25.1332,26.3861,24.6811,25.0296,25.3031,24.9088,25.5869,25.1681,24.9539,24.8118,25.0772,26.1871,26.3204,26.3477,25.1642,24.8764,25.797,24.8741,25.7466,24.7895,25.6096,25.3844,25.3975,25.7195,25.067,25.5638,19.8182,25.6431
MYH7,25.4676,25.2625,26.2856,25.6096,25.3578,25.5135,25.1946,24.4234,25.4999,24.4583,25.3528,25.7441,25.1332,26.3861,24.6811,25.0296,25.3031,24.9088,25.5869,25.1681,24.9539,24.8118,25.0772,26.1871,26.3204,26.3477,25.1642,24.8764,25.797,24.8741,25.7466,24.7895,25.6096,25.3844,25.3975,25.7195,25.067,25.5638,19.8182,25.6431
MYH9,23.5522,22.94,22.7751,22.96,22.2093,23.7389,21.6261,22.0141,23.0342,20.7079,19.8255,22.2964,22.853,22.3425,22.0649,22.9531,22.5508,22.7769,23.0684,23.6431,20.8103,22.4229,20.8304,23.4551,21.6195,22.7541,19.9807,21.574,22.4115,20.2073,23.7389,20.3869,22.2761,21.069,24.1095,23.2227,20.4796,24.1683,22.1253,22.0783
NACP,25.9694,26.5135,25.8069,26.2133,26.7927,26.8504,25.1565,26.8564,25.6458,25.8611,25.9912,26.1035,23.5754,26.8019,26.2607,26.2188,26.8142,26.4598,26.8385,25.6012,26.4346,27.17,25.1449,26.4186,26.0691,26.3528,26.1155,24.5946,24.7389,25.2353,25.772,26.1757,26.711,26.7771,26.7708,27.3324,27.0609,26.019,26.341,26.611
NAGLU,23.7543,26.0084,24.1565,21.0683,24.4892,24.5345,24.4676,24.1015,24.0854,24.1015,20.0533,24.1174,20.424,23.3101,20.7784,24.4041,24.9248,23.2023,23.8385,25.0526,24.7129,24.9781,22.8586,24.4362,23.8142,25.4008,23.2866,19.1471,24.5463,24.2353,24.0484,23.2688,23.1705,24.0359,25.5255,20.3549,19.6999,19.9332,23.1329,24.2821
NCAM1,26.0169,26.9203,26.0894,26.0084,25.7846,25.4831,26.4298,26.3359,26.1391,26.6181,27.3662,26.7389,26.4089,26.0894,26.3975,26.4785,27.1795,26.1623,26.3595,25.867,26.5898,25.8788,26.2891,26.1927,25.8811,27.9259,26.5285,25.7517,26.1115,25.6348,27.4473,26.5225,26.3494,26.3083,25.6971,25.632,26.0062,27.0296,26.3477,25.8044
NEO1,24.5983,24.6209,24.5696,23.6316,24.7155,25.1719,24.9088,24.0854,24.3578,24.3101,23.5165,24.4362,24.3031,24.4234,24.9716,24.6649,24.2856,24.4234,24.8504,25.0609,24.8044,24.3101,24.9043,24.317,24.6918,24.4738,25.1681,23.5869,24.1908,25.0148,24.8336,22.8325,24.9271,24.3844,24.5522,25.1449,25.4815,24.3031,24.2317,24.341
NGAL,21.6067,22.3005,19.9085,23.48,20.0188,19.9554,20.0628,19.2041,23.5404,23.2821,22.2061,19.7043,20.5303,23.0596,21.8203,20.3182,23.7543,20.458,19.9969,20.8143,19.4121,22.9188,21.9952,21.7929,20.8555,21.2402,21.1547,22.9717,22.7947,23.2433,23.3645,20.4561,20.2785,23.4502,23.3778,23.7286,24.5638,23.2972,23.417,21.2885
NID1,23.6096,22.0923,19.872,22.9548,23.0794,23.2869,24.0918,23.025,22.1931,23.0816,23.848,23.4593,22.95,22.0606,23.2679,23.3712,21.2756,22.3799,22.8637,23.003,24.4105,22.6277,24.2679,23.2961,24.2643,23.0368,23.6209,23.4551,23.1119,23.5754,23.3376,23.2064,23.4341,23.1274,23.7234,24.2535,22.8059,23.2535,23.4551,21.6271
NRCAM,20.9137,21.941,24.6865,23.9584,23.6811,22.8314,24.5522,20.8218,24.1565,19.2753,23.8093,21.7228,24.2243,24.3712,25.0105,24.1253,23.6431,24.1946,18.4732,24.4676,20.3807,24.5374,24.976,23.8191,19.8387,24.3975,24.7234,20.3215,21.3652,20.9878,21.1596,24.7389,18.7431,24.4614,22.541,23.7695,25.2021,26.239,21.6243,19.0266
NRP1,26.3562,26.2961,26.632,26.2679,26.433,26.275,25.5983,26.7389,25.7024,26.6595,25.6431,26.8142,26.0793,26.8974,26.4953,26.0464,26.3959,26.726,26.4105,26.604,26.4877,26.8385,27.3494,26.7517,26.189,26.604,26.1352,26.4266,26.0609,26.1908,26.8504,26.5045,26.7129,27.5389,26.1604,26.965,26.6865,25.8552,26.8623,26.7441
NRP2,27.3397,27.4785,29.0634,27.3153,27.3828,27.632,27.8564,27.4862,26.8858,23.7427,26.8504,27.1214,27.6629,27.509,27.3988,27.4629,27.0557,27.4314,28.6058,27.6458,27.6663,28.6527,28.2935,27.632,26.5045,27.6251,27.6798,27.906,27.6458,27.6663,27.6998,27.6527,27.4314,27.6216,27.7227,27.2353,28.4294,26.204,27.9203,27.4154
NUCB1,28.9869,26.673,28.6146,29.4717,29.5137,29.203,29.5898,28.3245,28.1913,28.5479,29.4541,28.4707,29.0492,28.3869,29.4324,29.5203,29.4995,29.0256,26.8974,29.6372,28.8593,27.7453,28.3992,28.8445,29.0057,29.2135,28.2098,29.1459,27.673,27.0084,28.9286,28.7864,29.4294,28.4113,29.4453,28.805,30.318,27.8445,29.3599,29.7676
ODZ4,26.7389,26.9977,25.1214,26.4138,25.5285,26.3918,25.8741,27.1015,27.0711,26.4846,25.9134,26.3359,25.4073,19.8615,26.4536,26.6458,26.0422,26.5195,26.3307,22.9578,26.1194,22.5422,26.4645,27.5754,27.0914,26.5315,27.3828,26.5754,27.4234,22.3554,26.1391,26.1115,25.6958,26.8142,27.0505,27.3239,26.9539,27.2803,19.6952,25.579
OLFM1,25.4676,22.8605,23.8288,24.7024,22.7634,23.7945,23.7695,23.6649,24.1135,24.3975,22.8034,23.7594,24.1681,24.6918,24.2891,22.9052,24.2426,23.5522,23.9933,23.848,24.2317,21.0593,23.8717,24.228,23.7077,24.1984,24.7389,20.788,23.1504,25.0609,23.4923,24.5165,24.275,24.1293,23.9406,24.7543,23.7895,25.0062,24.4738,24.3877
ORM1,34.9153,34.8562,35.7277,35.4458,35.0633,34.8234,34.7994,34.8608,34.9505,35.4519,35.5412,35.3796,34.933,35.2584,34.6469,34.6787,35.0872,34.9374,34.4396,35.3502,34.5121,34.5121,34.7302,34.7553,34.8562,35.0832,34.9548,34.5179,35.0308,34.6787,34.8974,35.2965,35.043,34.4823,35.3336,34.2265,34.4823,34.3763,34.7453,34.7353
ORM2,31.5109,32.2979,32.5709,32.5732,32.341,32.3646,32.2647,32.4184,32.463,32.3542,32.5319,32.7047,32.4556,32.9099,32.1021,32.1331,33.0217,32.4309,32.1842,32.3383,32.0705,32.2019,31.9505,32.3854,32.3276,32.717,32.4108,32.5085,32.4408,32.1931,31.9882,31.0084,31.94,31.94,32.7771,31.6756,32.196,32.3088,32.13,32.4083
P0DOX2,29.0401,29.7708,29.4093,29.6424,30.099,28.6285,30.5109,30.5481,29.094,29.4995,29.6561,30.2759,28.3239,29.7958,29.8019,28.9705,30.2308,29.5463,29.7911,30.3303,28.0243,29.5951,28.5165,30.4234,30.1604,29.9814,29.6915,28.7723,28.7357,28.604,29.94,27.8142,30.0479,30.8234,30.5389,29.6146,30.0479,29.7802,29.1214,30.2193
P0DOX6,28.3494,27.4234,28.1164,28.003,28.8415,27.2308,28.6831,25.3477,24.7745,18.7057,27.965,21.7753,27.8593,27.3282,20.9169,28.0375,28.9344,29.4344,27.8324,27.141,26.3836,28.6915,29.203,25.895,26.4089,27.9732,27.7064,28.3848,27.4113,28.7597,29.0453,26.1833,28.3578,28.9841,29.1652,29.4433,27.4234,28.2979,28.8445,29.0479
P0DOX7,31.7888,31.8937,32.4083,31.8755,32.2077,31.846,32.0117,31.9712,32.1115,31.0017,31.8974,31.5203,31.6022,31.8497,32.1269,31.099,32.1115,32.1021,31.8682,32.025,32.0117,31.7129,32.0283,31.8081,32.0864,31.7494,31.5978,31.5844,31.5343,31.6923,32.2365,31.4967,31.8157,32.4184,32.4134,32.4134,32.0184,32.4134,32.5754,32.325
P4HB,23.5404,23.7995,24.1871,24.3031,23.7077,24.0609,25.217,24.4041,24.1253,24.1015,24.002,23.7077,23.976,23.9539,24.0854,23.9225,23.4011,24.019,24.2821,23.409,24.2961,23.6238,24.2785,24.5045,24.2643,24.5404,23.654,24.4105,24.1371,24.3239,23.48,24.417,24.3342,24.2265,22.4777,23.2679,24.4298,23.9316,23.6672,23.5165
PAM,24.2499,25.8421,27.8504,24.2317,25.6944,24.8914,25.0254,25.2162,25.3477,25.0547,24.4205,22.1805,26.1757,24.3844,25.9716,25.2408,25.0588,25.8564,25.0772,24.9406,26.0105,24.0148,26.2821,23.867,24.6458,26.8173,25.5315,24.3511,23.976,25.2133,21.2426,25.2058,24.7895,26.038,26.3222,25.1391,25.2607,25.6811,23.7695,26.0588
PAPLN,20.0978,21.6426,22.6476,22.7247,22.9645,22.4544,21.2633,20.3535,20.8339,20.7121,22.7423,21.5645,22.7569,22.8336,22.3744,22.6814,21.3042,23.2339,23.48,23.2303,22.8719,22.4404,21.6059,22.3562,20.6935,22.7335,19.5169,20.7594,20.8177,21.7274,22.8235,24.182,22.5472,19.9327,23.6649,22.0906,21.4172,21.6618,20.937,22.9595
PCOLCE,24.2643,23.48,22.9476,22.9418,23.086,24.1642,22.8616,23.3101,23.0103,23.5993,20.9083,23.022,22.6686,23.867,24.1174,23.8385,20.1552,22.7949,23.558,23.5869,22.2488,22.5063,22.4622,23.5522,23.0813,18.7247,23.3239,23.391,22.8019,23.2155,20.6992,23.6703,23.7182,20.7114,23.3503,24.0797,20.8154,23.5754,23.2802,23.3903
PCSK9,22.7094,22.3557,21.9753,21.6315,22.4409,22.3569,19.9215,23.2376,20.3859,21.8273,22.7739,22.8998,22.6518,24.0136,23.6353,22.8279,24.3357,20.9386,22.1705,22.4661,20.0541,20.6787,23.4551,22.1481,22.8561,21.3132,23.5983,20.982,23.0092,23.5345,20.2775,22.6259,23.654,22.8672,20.2237,22.3554,18.8306,20.0853,22.0154,21.0477
PCYOX1,25.8528,26.2732,26.2002,26.1623,26.6458,26.3393,26.2243,25.9584,25.8457,25.8312,26.4234,26.515,25.7695,25.9825,26.3204,27.1507,26.3645,26.0505,26.2589,25.0275,26.4877,25.7182,26.4457,25.7208,26.275,26.527,26.0505,26.4057,26.2096,26.3943,25.3679,26.6595,25.6237,25.1738,26.1075,25.7517,25.8927,25.5754,26.632,25.8647
PDCD6,21.8702,23.7796,23.867,23.9847,23.3511,24.1135,20.2695,22.7412,19.3315,24.2096,23.4551,23.3101,23.5271,23.4298,23.3645,20.5986,23.5834,23.125,23.976,23.7695,24.0935,23.6209,24.1946,20.5978,22.2356,24.3778,23.0496,24.239,19.3721,23.0041,21.8254,21.5828,23.2961,23.48,23.632,22.8817,23.2048,23.4551,20.4374,24.1946
PDGFRB,21.3219,23.9271,24.8433,26.0212,22.6574,24.6865,24.1565,25.1332,24.8167,24.341,22.524,24.9584,25.7908,24.6513,24.3031,24.1565,24.275,24.391,24.3511,23.8191,23.5522,24.4488,24.4738,24.2133,24.0526,25.0105,24.8717,24.5754,24.2571,23.8858,24.4105,24.417,23.7234,23.7796,25.3778,24.8576,24.3645,23.9539,25.8927,24.8093
PDIA3,22.82,19.9909,24.0935,22.5546,24.5492,23.632,23.1889,22.5132,22.7589,22.4633,21.8075,23.4362,23.2124,23.1968,22.3976,22.5988,23.5165,23.0089,22.283,23.5285,22.9736,22.9068,21.0362,23.9097,23.14,22.6635,22.2277,21.2838,22.6682,22.7631,23.3645,22.5598,23.295,20.9483,22.9052,22.0928,22.4742,22.3835,22.9107,19.825
